X,f(X)
-12.185370614359384,0.9282932508366972
-12.184370614359384,0.9279209378036515
-12.183370614359385,0.9275476968497455
-12.182370614359385,0.9271735283482195
-12.181370614359386,0.9267984326732428
-12.180370614359386,0.9264224101999103
-12.179370614359387,0.9260454613042451
-12.178370614359388,0.9256675863631957
-12.177370614359388,0.9252887857546368
-12.176370614359389,0.9249090598573694
-12.17537061435939,0.9245284090511191
-12.17437061435939,0.9241468337165369
-12.17337061435939,0.923764334235198
-12.17237061435939,0.9233809109896018
-12.171370614359391,0.9229965643631713
-12.170370614359392,0.9226112947402535
-12.169370614359392,0.922225102506118
-12.168370614359393,0.9218379880469566
-12.167370614359394,0.921449951749884
-12.166370614359394,0.9210609940029364
-12.165370614359395,0.9206711151950716
-12.164370614359395,0.9202803157161682
-12.163370614359396,0.9198885959570257
-12.162370614359396,0.9194959563093641
-12.161370614359397,0.9191023971658225
-12.160370614359397,0.9187079189199605
-12.159370614359398,0.918312521966256
-12.158370614359399,0.9179162067001061
-12.1573706143594,0.9175189735178259
-12.1563706143594,0.9171208228166485
-12.1553706143594,0.916721754994725
-12.1543706143594,0.9163217704511226
-12.153370614359401,0.9159208695858262
-12.152370614359402,0.9155190527997363
-12.151370614359402,0.9151163204946701
-12.150370614359403,0.9147126730733595
-12.149370614359404,0.9143081109394521
-12.148370614359404,0.9139026344975097
-12.147370614359405,0.9134962441530091
-12.146370614359405,0.9130889403123403
-12.145370614359406,0.9126807233828074
-12.144370614359406,0.9122715937726272
-12.143370614359407,0.9118615518909288
-12.142370614359407,0.9114505981477548
-12.141370614359408,0.9110387329540585
-12.140370614359409,0.910625956721705
-12.13937061435941,0.9102122698634706
-12.13837061435941,0.9097976727930424
-12.13737061435941,0.9093821659250167
-12.13637061435941,0.9089657496749011
-12.135370614359411,0.9085484244591117
-12.134370614359412,0.908130190694973
-12.133370614359412,0.9077110488007196
-12.132370614359413,0.9072909991954928
-12.131370614359414,0.9068700422993424
-12.130370614359414,0.9064481785332253
-12.129370614359415,0.9060254083190051
-12.128370614359415,0.9056017320794519
-12.127370614359416,0.9051771502382422
-12.126370614359416,0.9047516632199575
-12.125370614359417,0.9043252714500849
-12.124370614359417,0.9038979753550161
-12.123370614359418,0.9034697753620472
-12.122370614359419,0.9030406718993784
-12.121370614359419,0.9026106653961126
-12.12037061435942,0.9021797562822564
-12.11937061435942,0.9017479449887194
-12.11837061435942,0.9013152319473122
-12.117370614359421,0.9008816175907484
-12.116370614359422,0.9004471023526417
-12.115370614359422,0.9000116866675075
-12.114370614359423,0.8995753709707618
-12.113370614359424,0.8991381556988756
-12.112370614359424,0.8987000412887572
-12.111370614359425,0.898261028178672
-12.110370614359425,0.8978211168076338
-12.109370614359426,0.8973803076155534
-12.108370614359426,0.8969386010432403
-12.107370614359427,0.8964959975324008
-12.106370614359427,0.8960524975256386
-12.105370614359428,0.8956081014664534
-12.104370614359429,0.8951628097992415
-12.103370614359429,0.8947166229692944
-12.10237061435943,0.8942695414227988
-12.10137061435943,0.8938215656068365
-12.10037061435943,0.8933726959693828
-12.099370614359431,0.8929229329593076
-12.098370614359432,0.892472277026374
-12.097370614359432,0.8920207286212378
-12.096370614359433,0.8915682881954472
-12.095370614359434,0.8911149562014427
-12.094370614359434,0.8906607330925564
-12.093370614359435,0.8902056193230109
-12.092370614359435,0.8897496153479205
-12.091370614359436,0.889292721623289
-12.090370614359436,0.8888349386060098
-12.089370614359437,0.8883762667538662
-12.088370614359437,0.8879167065255297
-12.087370614359438,0.8874562583805607
-12.086370614359438,0.8869949227794075
-12.085370614359439,0.8865327001834052
-12.08437061435944,0.8860695910547768
-12.08337061435944,0.885605595856631
-12.08237061435944,0.885140715052963
-12.081370614359441,0.8846749491086541
-12.080370614359442,0.8842082984894697
-12.079370614359442,0.8837407636620604
-12.078370614359443,0.883272345093961
-12.077370614359443,0.8828030432535902
-12.076370614359444,0.8823328586102499
-12.075370614359445,0.8818617916341243
-12.074370614359445,0.8813898427962807
-12.073370614359446,0.8809170125686676
-12.072370614359446,0.8804433014241154
-12.071370614359447,0.879968709836335
-12.070370614359447,0.8794932382799184
-12.069370614359448,0.8790168872303367
-12.068370614359448,0.878539657163941
-12.067370614359449,0.8780615485579614
